Modes,CC
7239.0,0.4825617683739746
7240.0,0.4825881845516799
7241.0,0.4826145861962331
7242.0,0.482637545556359
7243.0,0.48266049337628064
7244.0,0.4826834295578475
7245.0,0.4827066821757931
7246.0,0.4827299186001177
7247.0,0.4827531269330999
7248.0,0.48277632629538597
7249.0,0.48279953643640294
7250.0,0.48282592617666964
7251.0,0.48285230339028384
7252.0,0.4828786681142096
7253.0,0.4829148736199309
7254.0,0.48295106244418573
7255.0,0.4829872391256159
7256.0,0.4830233987268793
7257.0,0.48306169442110014
7258.0,0.48309997453137155
7259.0,0.48313823425981833
7260.0,0.4831764781323007
7261.0,0.48321470713342735
7262.0,0.4832537710220938
7263.0,0.4832928194864473
7264.0,0.4833318525535544
7265.0,0.48335228873775626
7266.0,0.48338487680841713
7267.0,0.48341745042268053
7268.0,0.48345000973501984
7269.0,0.4834852645266071
7270.0,0.48352050623634707
7271.0,0.4835557323614405
7272.0,0.483590941299884
7273.0,0.4836261325127952
7274.0,0.4836612066009045
7275.0,0.48369626579693037
7276.0,0.4837313125569491
7277.0,0.4837663438897824
7278.0,0.48379594357496347
7279.0,0.4838255325879877
7280.0,0.48385510942799453
7281.0,0.4838846744978155
7282.0,0.48391287643142883
7283.0,0.4839410677923377
7284.0,0.48396924773004796
7285.0,0.4839974157017685
7286.0,0.4840255733736472
7287.0,0.48405335067367944
7288.0,0.4840811167311906
7289.0,0.4841088711364535
7290.0,0.48413661483992243
7291.0,0.48416434545924814
7292.0,0.4841922980792697
7293.0,0.4842202406001385
7294.0,0.4842481730314143
7295.0,0.48426830350868355
7296.0,0.4842884218812075
7297.0,0.48430852810905806
7298.0,0.4843288763778228
7299.0,0.4843492095907572
7300.0,0.48436953405946676
7301.0,0.484389843465075
7302.0,0.4844108397261508
7303.0,0.48443182354882774
7304.0,0.48445279812757974
7305.0,0.48447375740032267
7306.0,0.48449470736728656
7307.0,0.48451578668024936
7308.0,0.48453685655001594
7309.0,0.48455791136793136
7310.0,0.48457895400810175
7311.0,0.4845999863791177
7312.0,0.48462114368345227
7313.0,0.48464229734719116
7314.0,0.484663430906535
7315.0,0.48468455378237474
7316.0,0.4847060623676961
7317.0,0.4847275598872936
7318.0,0.4847490463516347
7319.0,0.4847850853809676
7320.0,0.48482111189816246
7321.0,0.4848571288861924
7322.0,0.48489312695253867
7323.0,0.48492842646414036
7324.0,0.48496371122389087
7325.0,0.48499898357432725
7326.0,0.4850342425816607
7327.0,0.485069486263509
7328.0,0.4851059744101196
7329.0,0.4851424514086203
7330.0,0.48517891346899744
7331.0,0.48521536089219297
7332.0,0.48525016397316834
7333.0,0.48528495026698576
7334.0,0.4853197262451451
7335.0,0.4853544873630192
7336.0,0.4853892325823882
7337.0,0.48540773445671404
7338.0,0.4854262261672913
7339.0,0.4854447076074688
7340.0,0.48546377732524354
7341.0,0.48548284469724096
7342.0,0.48550188857828186
7343.0,0.48552092567066873
7344.0,0.4855399400633001
7345.0,0.4855715038360073
7346.0,0.48560305475908955
7347.0,0.48563459405547743
7348.0,0.4856636560754766
7349.0,0.48569270776003154
7350.0,0.48572174819841624
7351.0,0.4857525620859193
7352.0,0.48578336380486276
7353.0,0.4858141530465423
7354.0,0.4858315086970982
7355.0,0.4858565926390649
7356.0,0.48588166665081217
7357.0,0.4859067306119908
7358.0,0.48593432332512887
7359.0,0.48596190156495095
7360.0,0.4859894701687482
7361.0,0.48601702612379544
7362.0,0.48604457190631906
7363.0,0.48606982768620827
7364.0,0.4860950720650151
7365.0,0.4861203087940441
7366.0,0.48614553675134875
7367.0,0.48617097895301165
7368.0,0.486196412548118
7369.0,0.4862218299302145
7370.0,0.4862472417346067
7371.0,0.4862726411975621
7372.0,0.48629830026653875
7373.0,0.48632395035254894
7374.0,0.4863495909362069
7375.0,0.4863752213365236
7376.0,0.48640023901882606
7377.0,0.48642524712750485
7378.0,0.4864502456040725
7379.0,0.48652289558120604
7380.0,0.4865954986119934
7381.0,0.4866680582787157
7382.0,0.4867405646687024
7383.0,0.4868145514886877
7384.0,0.4868884932773396
7385.0,0.486962371353683
7386.0,0.4870361876802898
7387.0,0.48710996461724065
7388.0,0.48718189047863864
7389.0,0.4872537646521428
7390.0,0.4873255940019569
7391.0,0.48739737740880856
7392.0,0.48747113812225523
7393.0,0.487544846366709
7394.0,0.4876184987278393
7395.0,0.48769140343768
7396.0,0.4877642655155967
7397.0,0.4878370648487587
7398.0,0.48790980351539426
7399.0,0.48798250144004923
7400.0,0.48805581088903816
7401.0,0.4881290669300314
7402.0,0.48820226936641303
7403.0,0.48822106285742445
7404.0,0.48823984711821644
7405.0,0.48825862217003146
7406.0,0.48827973907209354
7407.0,0.4883008470183058
7408.0,0.4883219492719937
7409.0,0.4883430410073423
7410.0,0.4883652303882977
7411.0,0.4883874109635638
7412.0,0.48840958265662343
7413.0,0.48843174135702905
7414.0,0.4884541137836349
7415.0,0.4884764749527216
7416.0,0.48849882342341944
7417.0,0.48852116074106716
7418.0,0.48854348400174175
7419.0,0.48856802880086925
7420.0,0.48859256262724016
7421.0,0.48861708557102085
7422.0,0.4886412635839979
7423.0,0.48866542701770666
7424.0,0.48868958006251667
7425.0,0.48871371961600085
7426.0,0.4887378474282023
7427.0,0.48875206959052797
7428.0,0.4887662792874441
7429.0,0.488780476781921
7430.0,0.4887980723514818
7431.0,0.4888156556572921
7432.0,0.48883322647018373
7433.0,0.4888531690908998
7434.0,0.48887309366005116
7435.0,0.48889300710885775
7436.0,0.4889129062283556
7437.0,0.48893279386672006
7438.0,0.48895678994390906
7439.0,0.4889807732198356
7440.0,0.4890047430566877
7441.0,0.48902870064598114
7442.0,0.48905264531527276
7443.0,0.4890753207572412
7444.0,0.48909798190566084
7445.0,0.48912062741758566
7446.0,0.4891432589657535
7447.0,0.4891711619799536
7448.0,0.4891990546558358
7449.0,0.4892269371412939
7450.0,0.4892516599924494
7451.0,0.4892763659695696
7452.0,0.48930105512599403
7453.0,0.4893257266625388
7454.0,0.48936258445738395
7455.0,0.4893894700653115
7456.0,0.4894163283335638
7457.0,0.4894431731167646
7458.0,0.4894699994270619
7459.0,0.48949680969703707
7460.0,0.48952305800647083
7461.0,0.48954927910305274
7462.0,0.48957547297779686
7463.0,0.48960857382898315
7464.0,0.4896416622611014
7465.0,0.489674738360068
7466.0,0.48970006907441616
7467.0,0.48972536888156437
7468.0,0.4897506419103918
7469.0,0.4897758840292502
7470.0,0.4897957070172105
7471.0,0.48981548751989945
7472.0,0.4898352254423063
7473.0,0.48986013242462834
7474.0,0.4898850206244077
7475.0,0.48990988100674643
7476.0,0.489934706596423
7477.0,0.4899586980988797
7478.0,0.4899826701433343
7479.0,0.4900066123991765
7480.0,0.4900305357294002
7481.0,0.4900544181425497
7482.0,0.4900735023705083
7483.0,0.49009333330057797
7484.0,0.49011315225936414
7485.0,0.4901329586235252
7486.0,0.4901527475731594
7487.0,0.4901725261716809
7488.0,0.49019203775040515
7489.0,0.4902115390578103
7490.0,0.4902310247358807
7491.0,0.4902504978522217
7492.0,0.49026995904337106
7493.0,0.49029122153940075
7494.0,0.49031247113770976
7495.0,0.49033370722886105
7496.0,0.4903549306157861
7497.0,0.49037779537636933
7498.0,0.490400647618093
7499.0,0.490423487354494
7500.0,0.4904449778586926
7501.0,0.4904664558889961
7502.0,0.49048792033205457
7503.0,0.49050937136980666
7504.0,0.4905340364976682
7505.0,0.4905586882440439
7506.0,0.49058332392120246
7507.0,0.49060794615317993
7508.0,0.49063255428085634
7509.0,0.4906595619578813
7510.0,0.4906865545322825
7511.0,0.49071353197153883
7512.0,0.49074308578212483
7513.0,0.49077262421596507
7514.0,0.49080214721474497
7515.0,0.49083047726977846
7516.0,0.49085879413043765
7517.0,0.49088709835452216
7518.0,0.4909153877978448
7519.0,0.4909436635088016
7520.0,0.49096634447057413
7521.0,0.4909890127565491
7522.0,0.49101166844102095
7523.0,0.49103431133755343
7524.0,0.491065615144938
7525.0,0.4910969082532265
7526.0,0.49112819066781793
7527.0,0.4911542137773201
7528.0,0.4911802328964089
7529.0,0.4912062344550161
7530.0,0.491232226611937
7531.0,0.49125821142230125
7532.0,0.4912800897009651
7533.0,0.4912972813222559
7534.0,0.49131445517542166
7535.0,0.4913316112557292
7536.0,0.49135161649139736
7537.0,0.4913716086548117
7538.0,0.49139158336976385
7539.0,0.4914115442335298
7540.0,0.49143564531809164
7541.0,0.4914597359791428
7542.0,0.49148381615579867
7543.0,0.49150669306170663
7544.0,0.491529538603481
7545.0,0.4915523554540232
7546.0,0.4915751380478902
7547.0,0.4915978990660842
7548.0,0.49162199536677237
7549.0,0.49164606773364516
7550.0,0.4916701161637887
7551.0,0.49168827012982097
7552.0,0.49170640143408206
7553.0,0.4917245116892878
7554.0,0.4917425977857239
7555.0,0.4917606627377612
7556.0,0.49178491318838014
7557.0,0.4918091317939584
7558.0,0.49183331848388123
7559.0,0.4918537590575402
7560.0,0.49187417786630866
7561.0,0.4918945668193569
7562.0,0.491914933757863
7563.0,0.4919318601018707
7564.0,0.49194876979336094
7565.0,0.49196565868939157
7566.0,0.4919825382301592
7567.0,0.49199939611814514
7568.0,0.4920198705387442
7569.0,0.4920403219391713
7570.0,0.4920607502754892
7571.0,0.4920909985293771
7572.0,0.49212121209296494
7573.0,0.49215139062020063
7574.0,0.49217800213774093
7575.0,0.4922045876021283
7576.0,0.49223114750139146
7577.0,0.49225768206388504
7578.0,0.49228706511180237
7579.0,0.49231642715817037
7580.0,0.49234576486366427
7581.0,0.49237508172414307
7582.0,0.4924043756795333
7583.0,0.49241806809773564
7584.0,0.4924445895721895
7585.0,0.4924710939182952
7586.0,0.4924975813605672
7587.0,0.4925143826240511
7588.0,0.4925311659639196
7589.0,0.4925479314082565
7590.0,0.49257125396573614
7591.0,0.492594561718698
7592.0,0.4926178494115826
7593.0,0.4926411198686155
7594.0,0.49267538786194826
7595.0,0.4927096342118755
7596.0,0.4927438581793834
7597.0,0.4927780681346038
7598.0,0.49281225753639846
7599.0,0.4928487418013681
7600.0,0.4928852070499117
7601.0,0.4929216506717612
7602.0,0.4929580771245445
7603.0,0.4929772903601796
7604.0,0.49299646236689887
7605.0,0.49301559863534883
7606.0,0.4930347168016689
7607.0,0.4930537964158681
7608.0,0.4930731447864598
7609.0,0.49309246182525335
7610.0,0.4931117367904636
7611.0,0.4931309825875424
7612.0,0.49315020139461135
7613.0,0.49316967655685995
7614.0,0.49318912882134947
7615.0,0.49320855814259784
7616.0,0.4932277817316466
7617.0,0.493246980162621
7618.0,0.49326615322070866
7619.0,0.493285303786655
7620.0,0.4933127692153366
7621.0,0.49334021757299557
7622.0,0.49336765457201165
7623.0,0.4933950668736317
7624.0,0.4934224652952447
7625.0,0.49344481604522916
7626.0,0.49346714288885146
7627.0,0.49348943906078263
7628.0,0.49351171233082675
7629.0,0.49354076023076043
7630.0,0.4935697947923092
7631.0,0.4935988160875787
7632.0,0.4936244957818196
7633.0,0.4936501594998507
7634.0,0.4936758076162357
7635.0,0.49370209632356143
7636.0,0.4937273651103545
7637.0,0.4937526115386301
7638.0,0.4937778391358523
7639.0,0.49380304186214125
7640.0,0.49382822600157533
7641.0,0.49385600788477774
7642.0,0.4938837618897846
7643.0,0.4939114883784178
7644.0,0.4939346628316381
7645.0,0.49395781502823993
7646.0,0.4939809449583259
7647.0,0.4939986995610849
7648.0,0.4940164217983713
7649.0,0.4940341271260524
7650.0,0.49405182366980194
7651.0,0.49406949023259783
7652.0,0.49408542220689383
7653.0,0.4941013337347416
7654.0,0.49411722467701297
7655.0,0.4941470261661413
7656.0,0.49417680669294983
7657.0,0.4942065721734086
7658.0,0.49423632036591875
7659.0,0.4942666245753464
7660.0,0.4942969114028914
7661.0,0.49432718081719657
7662.0,0.4943561567254104
7663.0,0.4943851143866428
7664.0,0.4944140521368614
7665.0,0.4944429730560329
7666.0,0.4944725259467284
7667.0,0.4945020600924364
7668.0,0.4945315781366581
7669.0,0.49456107770429925
7670.0,0.4945905581021647
7671.0,0.49461567633493403
7672.0,0.4946407768988665
7673.0,0.49466585982966854
7674.0,0.49469146647037526
7675.0,0.4947170549551579
7676.0,0.49474262759825044
7677.0,0.4947681836667394
7678.0,0.49479372112897185
7679.0,0.4948403706073671
7680.0,0.4948869932258739
7681.0,0.49493358915830665
7682.0,0.49497516206598446
7683.0,0.49501671232210476
7684.0,0.4950582369494631
7685.0,0.49509974128261086
7686.0,0.4951412209996495
7687.0,0.49518236518303654
7688.0,0.4952234848723707
7689.0,0.49526458202723816
7690.0,0.4953056626599637
7691.0,0.4953519785479581
7692.0,0.49539826687426114
7693.0,0.4954445275091274
7694.0,0.49548933237729625
7695.0,0.49553411751344256
7696.0,0.49557886960048886
7697.0,0.49562359510732296
7698.0,0.49566829463663836
7699.0,0.49571202488071947
7700.0,0.49575572752419406
7701.0,0.49579940919244975
7702.0,0.4958430632620211
7703.0,0.49587586620822965
7704.0,0.49590864800757356
7705.0,0.4959414087046713
7706.0,0.4959741487420966
7707.0,0.49600724697344784
7708.0,0.4960403237410204
7709.0,0.49607337928974116
7710.0,0.4961064175606199
7711.0,0.4961394332869687
7712.0,0.4961737636397488
7713.0,0.49620807372530795
7714.0,0.4962423636273026
7715.0,0.4962766331248705
7716.0,0.4963121845903098
7717.0,0.49634771574962105
7718.0,0.4963832268738501
7719.0,0.49641871517834013
7720.0,0.496454185049187
7721.0,0.4964884327220224
7722.0,0.49652266190197963
7723.0,0.4965568725444106
7724.0,0.496590143693973
7725.0,0.4966233962222954
7726.0,0.4966566304474576
7727.0,0.49670484983881213
7728.0,0.49675304068277076
7729.0,0.4968012024165456
7730.0,0.49690578775339267
7731.0,0.4969960880659342
7732.0,0.4970863023625701
7733.0,0.497176431293264
7734.0,0.49726453395513515
7735.0,0.4973526315137666
7736.0,0.49744065978720636
7737.0,0.4975287411878265
7738.0,0.49761654203213673
7739.0,0.497701083843711
7740.0,0.49778555023567367
7741.0,0.497869943540598
7742.0,0.4978973311320433
7743.0,0.4979246980583532
7744.0,0.4979520427009313
7745.0,0.49797936757432026
7746.0,0.4980181346398159
7747.0,0.49805687629854406
7748.0,0.49809559407544707
7749.0,0.49813428568384766
7750.0,0.4981729488599532
7751.0,0.498211266882425
7752.0,0.4982495608572947
7753.0,0.49828783807895005
7754.0,0.4983149794657363
7755.0,0.4983420984877739
7756.0,0.4983691947382919
7757.0,0.4983962666152182
7758.0,0.49842331364317793
7759.0,0.4984489386179774
7760.0,0.49847453931209695
7761.0,0.49850011903579594
7762.0,0.49852567568713846
7763.0,0.49858646170119164
7764.0,0.498644600754411
7765.0,0.4987027069903099
7766.0,0.4987607803798466
7767.0,0.498815760924484
7768.0,0.4988707243795996
7769.0,0.49892564529843153
7770.0,0.4989805186604959
7771.0,0.49903535552613637
7772.0,0.4990917200377545
7773.0,0.49914805590250144
7774.0,0.4992043631141338
7775.0,0.4992524973956582
7776.0,0.49930060204759485
7777.0,0.4993486862448716
7778.0,0.4993967315199024
7779.0,0.49944673621201224
7780.0,0.49949670955093367
7781.0,0.4995466276494504
7782.0,0.49959652692116746
7783.0,0.49964638248940746
7784.0,0.49969575760088886
7785.0,0.4997451015722618
7786.0,0.4997944144379322
7787.0,0.49984374466031195
7788.0,0.4998930340202049
7789.0,0.4999422933751046
7790.0,0.4999915209659851
7791.0,0.5000407074563363
7792.0,0.5000908983036483
7793.0,0.500141056899305
7794.0,0.5001911832783021
7795.0,0.5002394862156838
7796.0,0.5002877363101746
7797.0,0.5003359611012052
7798.0,0.500384164795235
7799.0,0.5004360572287309
7800.0,0.5004887987881919
7801.0,0.5005415164667034
7802.0,0.5005942102904433
7803.0,0.500646003115047
7804.0,0.5006977674039013
7805.0,0.500749500351445
7806.0,0.500801197216717
7807.0,0.5008528656126999
7808.0,0.500903615365788
7809.0,0.5009543358617513
7810.0,0.5010050270940625
7811.0,0.5010553603935002
7812.0,0.5011056676771115
7813.0,0.501155940033439
7814.0,0.5012061778698396
7815.0,0.5012563867024817
7816.0,0.5013093853339252
7817.0,0.5013623503014899
7818.0,0.5014152910885451
7819.0,0.5014681950187667
7820.0,0.5015210693592688
7821.0,0.5015702885771398
7822.0,0.5016194829121166
7823.0,0.5016686451955878
7824.0,0.5017177826063758
7825.0,0.5017718580387286
7826.0,0.5018259038531736
7827.0,0.5018799201859769
7828.0,0.5019300269386078
7829.0,0.5019800907150764
7830.0,0.5020301299436253
7831.0,0.5020801459308755
7832.0,0.5021305452191566
7833.0,0.5021809152418854
7834.0,0.5022312559961337
7835.0,0.5023077930299535
7836.0,0.5023838904295614
7837.0,0.5024599503302387
7838.0,0.5025359726464657
7839.0,0.5026123140433983
7840.0,0.5026886811512269
7841.0,0.5027650044122169
7842.0,0.5028412442540453
7843.0,0.5029174364068404
7844.0,0.5029956614888005
7845.0,0.5030738440754308
7846.0,0.5031519840335468
7847.0,0.5032146816864328
7848.0,0.5032773462781222
7849.0,0.503339977948014
7850.0,0.5033998999509274
7851.0,0.5034597865612159
7852.0,0.5035196556055307
7853.0,0.5035794790618089
7854.0,0.5036392769243715
7855.0,0.5036983639195297
7856.0,0.5037574215430519
7857.0,0.5038164471160209
7858.0,0.5038754417366593
7859.0,0.5039336882098344
7860.0,0.5039919072868921
7861.0,0.5040500986396717
7862.0,0.5041556081697609
7863.0,0.5042157511373003
7864.0,0.5042758662308023
7865.0,0.5043359487157237
7866.0,0.5043960024655338
7867.0,0.5044578243382247
7868.0,0.5045196146288984
7869.0,0.5045813662539202
7870.0,0.5046430859478896
7871.0,0.5047047741404319
7872.0,0.5048000013220741
7873.0,0.5048951271187533
7874.0,0.50499015180163
7875.0,0.5050953208658936
7876.0,0.5052002992883794
7877.0,0.5053053158024523
7878.0,0.5054100165933508
7879.0,0.5055144581378858
7880.0,0.5056248588455325
7881.0,0.5057350728674785
7882.0,0.5058451000871601
7883.0,0.5059371414663394
7884.0,0.5060290281706339
7885.0,0.506120757325493
7886.0,0.5062319475840938
7887.0,0.5063429290417238
7888.0,0.5064535715392476
7889.0,0.5065640274352953
7890.0,0.5066742217517725
7891.0,0.506784892126631
7892.0,0.5068953006135817
7893.0,0.5070055561037412
7894.0,0.5071153660993024
7895.0,0.5072250110167442
7896.0,0.507338988948101
7897.0,0.5074527155333377
7898.0,0.5075661050642671
7899.0,0.5076792407553814
7900.0,0.507793120939333
7901.0,0.5079066721686577
7902.0,0.5080198918995796
7903.0,0.5081366351105692
7904.0,0.5082530922080806
7905.0,0.5083691753926787
7906.0,0.5084849726887678
7907.0,0.5085288323175582
7908.0,0.5085726733170354
7909.0,0.5086164833850759
7910.0,0.5086602651483918
7911.0,0.5087040198969343
7912.0,0.5087492565892384
7913.0,0.5087944721440123
7914.0,0.5088396688848889
7915.0,0.5088848455600593
7916.0,0.5089698229082881
7917.0,0.5090546459497601
7918.0,0.509139314928818
7919.0,0.5091896584802745
7920.0,0.5092399726471319
7921.0,0.5092902634326458
7922.0,0.5093405213856722
7923.0,0.5093907544521314
7924.0,0.5094361363737399
7925.0,0.5094814986351978
7926.0,0.5095268412325606
7927.0,0.5095694074208755
7928.0,0.5096119451370489
7929.0,0.5096544611336556
7930.0,0.5096969513755302
7931.0,0.5097401059896133
7932.0,0.5097832413541648
7933.0,0.5098263574532701
7934.0,0.509876705777546
7935.0,0.5099270166231381
7936.0,0.5099772911704128
7937.0,0.5100275379059996
7938.0,0.5100777500336348
7939.0,0.5101259472818961
7940.0,0.5101741185335087
7941.0,0.5102222633399971
7942.0,0.5102703725143772
7943.0,0.5103184550246728
7944.0,0.5103645928744
7945.0,0.5104107064324428
7946.0,0.5104567955926921
7947.0,0.5105034635437038
7948.0,0.5105501072311929
7949.0,0.5105967266458105
7950.0,0.5106513751323802
7951.0,0.5106948656591825
7952.0,0.5107383318871368
7953.0,0.5107817764569277
7954.0,0.5108251979741804
7955.0,0.5108725922227039
7956.0,0.5109199585960954
7957.0,0.5109672945469647
7958.0,0.5110146077750961
7959.0,0.5110618901593705
7960.0,0.5111021274610337
7961.0,0.5111423455662047
7962.0,0.5111825352638221
7963.0,0.511222713034072
7964.0,0.5112624928827242
7965.0,0.5113022522097439
7966.0,0.5113419910610599
7967.0,0.511380710847638
7968.0,0.5114194143168855
7969.0,0.5114581045689326
7970.0,0.5114967804230638
7971.0,0.511535438574447
7972.0,0.5115827647995863
7973.0,0.5116300701272913
7974.0,0.5116773544873168
7975.0,0.5117301405775163
7976.0,0.51176536890761
7977.0,0.5118005776583472
7978.0,0.5118357744839368
7979.0,0.5118709546250567
7980.0,0.5119029281058466
7981.0,0.5119348840514558
7982.0,0.51196682537948
7983.0,0.5119987504808513
7984.0,0.5121007729754851
7985.0,0.512202587600478
7986.0,0.5123041944524981
7987.0,0.5124035293844013
7988.0,0.5125025200105784
7989.0,0.5126013342939717
7990.0,0.5127002841441379
7991.0,0.5127989192621941
7992.0,0.5128998755755997
7993.0,0.5130006261431127
7994.0,0.5131011709921829
7995.0,0.5131331038340186
7996.0,0.5131650238599494
7997.0,0.5131969283392456
7998.0,0.5132288164542826
7999.0,0.5132606904096716
8000.0,0.5133595296409156
8001.0,0.513394017597087
8002.0,0.5134284906667961
8003.0,0.5134629488560062
8004.0,0.5134982283805334
8005.0,0.5135334948931018
8006.0,0.5135687428724198
8007.0,0.5136039766804456
8008.0,0.5136391927680218
8009.0,0.5136791276726101
8010.0,0.5137190465757381
8011.0,0.51375894961054
8012.0,0.5137977230402612
8013.0,0.5138364715382695
8014.0,0.5138752026251446
8015.0,0.5139139304029869
8016.0,0.5139526334315794
8017.0,0.5139835193138417
8018.0,0.5140143883548539
8019.0,0.5140452418591311
8020.0,0.5140760793066815
8021.0,0.5141084556342617
8022.0,0.5141408186263883
8023.0,0.5141731682353462
8024.0,0.5142042267846237
8025.0,0.5142352670596062
8026.0,0.5142662941212953
8027.0,0.5142973018196566
8028.0,0.5143282934549891
8029.0,0.514356276822365
8030.0,0.5143842451785156
8031.0,0.5144121998507132
8032.0,0.5144401376982458
8033.0,0.5144706823126617
8034.0,0.5145012140235515
8035.0,0.514531732843437
8036.0,0.5145573959144617
8037.0,0.5145830421653194
8038.0,0.5146086637133448
8039.0,0.5146342667519502
8040.0,0.5146598479257158
8041.0,0.5146891014779934
8042.0,0.5147183433520356
8043.0,0.5147475735802933
8044.0,0.5147747902507878
8045.0,0.5148019930304879
8046.0,0.5148291818643556
8047.0,0.5148571948942855
8048.0,0.5148851930750565
8049.0,0.5149131745029247
8050.0,0.5149411416793834
8051.0,0.5149690932338875
8052.0,0.5149953160276721
8053.0,0.5150215235473481
8054.0,0.5150477154840465
8055.0,0.5150738921776181
8056.0,0.515095889923702
8057.0,0.5151178739147986
8058.0,0.5151398441018842
8059.0,0.515163439804202
8060.0,0.5151870232670405
8061.0,0.5152105882029704
8062.0,0.5152341375895836
8063.0,0.5152576722018969
8064.0,0.5152798617428475
8065.0,0.5153020382368909
8066.0,0.5153242046453272
8067.0,0.5153463605396232
8068.0,0.5153652536197637
8069.0,0.5153894970619199
8070.0,0.5154137317168738
8071.0,0.5154379575719115
8072.0,0.5154739094097922
8073.0,0.515509844520185
8074.0,0.5155457627206085
8075.0,0.5155742059952076
8076.0,0.5156026347443291
8077.0,0.5156310484352309
8078.0,0.515659447310902
8079.0,0.5156940101846046
8080.0,0.5157285556495909
8081.0,0.5157630839247942
8082.0,0.5157992794885532
8083.0,0.5158354581235746
8084.0,0.5158716207962843
8085.0,0.5159077665438327
8086.0,0.5159438947542123
8087.0,0.5159752539546931
8088.0,0.5160065978554673
8089.0,0.5160379229879607
8090.0,0.516069234177715
8091.0,0.5161005303937659
8092.0,0.5161363921319578
8093.0,0.5161722400662183
8094.0,0.5162080744575485
8095.0,0.5162438932524186
8096.0,0.5162679801103788
8097.0,0.5162920555306216
8098.0,0.5163161195337245
8099.0,0.5163934563642569
8100.0,0.516470679929729
8101.0,0.5165477905124387
8102.0,0.5166156123037434
8103.0,0.5166833523156185
8104.0,0.5167510104234636
8105.0,0.5168394809000793
8106.0,0.5169277518329015
8107.0,0.5170158594270401
8108.0,0.5171037545961599
8109.0,0.5171914196092555
8110.0,0.5172742383770309
8111.0,0.5173569440987739
8112.0,0.5174395358580444
8113.0,0.5175218487234043
8114.0,0.5175955891961029
8115.0,0.5176691646928727
8116.0,0.5177426228512235
8117.0,0.5178159748401688
8118.0,0.51788918729232
8119.0,0.5179790681621577
8120.0,0.5180686412357309
8121.0,0.5181580193670398
8122.0,0.5182472743502453
8123.0,0.5182739675491426
8124.0,0.5183006456500027
8125.0,0.518327310035082
8126.0,0.5183539572157555
8127.0,0.5183777504974227
8128.0,0.5184015275554623
8129.0,0.5184252934929574
8130.0,0.5184490457728286
8131.0,0.5184699764903615
8132.0,0.5184908912649238
8133.0,0.5185117900962974
8134.0,0.518536700792686
8135.0,0.5185615966880295
8136.0,0.5185864778435766
8137.0,0.518611343611459
8138.0,0.5186361965631852
8139.0,0.5186563135758714
8140.0,0.5186764210919876
8141.0,0.518696519095414
8142.0,0.5187180983881144
8143.0,0.5187396634769301
8144.0,0.5187612073145429
8145.0,0.5187827399810852
8146.0,0.5188042581262342
8147.0,0.5188391256213674
8148.0,0.5188739727400121
8149.0,0.5189087995618629
8150.0,0.5189376828003456
8151.0,0.51896655123421
8152.0,0.5189953965072133
8153.0,0.5190242276793616
8154.0,0.5190530377723213
8155.0,0.5190763936580138
8156.0,0.5190997266596227
8157.0,0.5191230439264709
8158.0,0.519146338639585
8159.0,0.5191696127822863
8160.0,0.5192055303756755
8161.0,0.5192414268284832
8162.0,0.5192773021427983
8163.0,0.5193016526077472
8164.0,0.5193259911100857
8165.0,0.5193503168694459
8166.0,0.5193746295568802
8167.0,0.5193955836557983
8168.0,0.5194165250291864
8169.0,0.5194374536502553
8170.0,0.5194597546447067
8171.0,0.5194820422037862
8172.0,0.5195043163215812
8173.0,0.5195242962463206
8174.0,0.5195446126893696
8175.0,0.5195649168679869
8176.0,0.5195852087849236
8177.0,0.519608106263521
8178.0,0.5196309883553878
8179.0,0.5196538595672459
8180.0,0.5196767121258663
8181.0,0.5196995521705597
8182.0,0.5197200791408644
8183.0,0.519740591286092
8184.0,0.5197610907475929
8185.0,0.5197815754998856
8186.0,0.519802047383282
8187.0,0.5198242529708882
8188.0,0.5198439804512294
8189.0,0.519863695794823
8190.0,0.5198833989751854
8191.0,0.5199079948759322
8192.0,0.5199325766038919
8193.0,0.5199571473593544
8194.0,0.519981706021169
8195.0,0.5200019901157067
8196.0,0.5200222557986772
8197.0,0.5200425022877826
8198.0,0.5200627306223081
8199.0,0.5200824005047691
8200.0,0.5201020524733863
8201.0,0.5201216840937521
8202.0,0.5201413000647049
8203.0,0.5201608982348479
8204.0,0.5201815152253129
8205.0,0.5202021181576557
8206.0,0.5202227063464461
8207.0,0.5202432797258817
8208.0,0.5202638392639426
8209.0,0.5202852014534414
8210.0,0.5203065484445785
8211.0,0.5203278796322658
8212.0,0.5203491962760521
8213.0,0.5203686883077824
8214.0,0.5203881652119626
8215.0,0.5204076270036048
8216.0,0.5204261242315573
8217.0,0.520444599403389
8218.0,0.5204630605448439
8219.0,0.5204815022324144
8220.0,0.520500539751616
8221.0,0.5205195541980637
8222.0,0.520538545600262
8223.0,0.5205604243777396
8224.0,0.5205822868407388
8225.0,0.5206041329008154
8226.0,0.5206259624239935
8227.0,0.5206452340233327
8228.0,0.5206644828997716
8229.0,0.520683709033562
8230.0,0.5207035731870313
8231.0,0.5207234250970452
8232.0,0.5207432637087991
8233.0,0.5207630922067213
8234.0,0.5207829073995939
8235.0,0.5208060479956506
8236.0,0.5208291722104322
8237.0,0.520852280047324
8238.0,0.5208738342640441
8239.0,0.5208953785286655
8240.0,0.5209169116776396
8241.0,0.5209384381102885
8242.0,0.5209599523832946
8243.0,0.5209763827977604
